ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1704369	2.30e-02	3.94e-03	-2.979165	-2.33532	-0.8481146	LIMA1	LIM domain and actin binding 1
ILMN_1792268	2.31e-02	3.95e-03	2.978691	-2.33656	0.5211705	LRRC37B	leucine rich repeat containing 37B
ILMN_1757186	2.31e-02	3.95e-03	-2.978285	-2.33762	-0.5570117	GIMAP1	GTPase, IMAP family member 1
ILMN_2391051	2.31e-02	3.96e-03	2.977434	-2.33985	0.8175582	FCGR1B	Fc fragment of IgG receptor Ib
ILMN_2097185	2.32e-02	3.97e-03	-2.976535	-2.3422	-0.4735672	PUS3	pseudouridylate synthase 3
ILMN_2218401	2.33e-02	4.00e-03	2.974575	-2.34733	1.0529303	ZNF563	zinc finger protein 563
ILMN_1799604	2.33e-02	4.01e-03	-2.973827	-2.34928	-0.2792973	OCIAD1	OCIA domain containing 1
ILMN_1665571	2.34e-02	4.02e-03	-2.972618	-2.35244	-0.6379467		
ILMN_1737611	2.34e-02	4.02e-03	2.972528	-2.35268	0.4017404	VAMP1	vesicle associated membrane protein 1
ILMN_1693220	2.34e-02	4.02e-03	-2.972164	-2.35363	-0.439462	AKAP11	A-kinase anchoring protein 11
ILMN_1774028	2.35e-02	4.04e-03	-2.970934	-2.35684	-0.653783	MTFR1	mitochondrial fission regulator 1
ILMN_2125675	2.36e-02	4.05e-03	-2.969758	-2.35991	-0.6023418	HNRNPA1P33	heterogeneous nuclear ribonucleoprotein A1 pseudogene 33
ILMN_2332691	2.36e-02	4.07e-03	2.968398	-2.36346	0.542496	CAPN3	calpain 3
ILMN_2158003	2.36e-02	4.07e-03	2.968114	-2.3642	0.9630978	KIAA1683	KIAA1683
ILMN_2114568	2.36e-02	4.07e-03	2.968106	-2.36422	0.7557138	GBP5	guanylate binding protein 5
ILMN_1656292	2.37e-02	4.08e-03	-2.967079	-2.3669	-0.4127992		
ILMN_1735093	2.37e-02	4.09e-03	2.966869	-2.36745	0.7567113	TIMELESS	timeless circadian clock
ILMN_1683786	2.38e-02	4.10e-03	2.965815	-2.3702	0.4728861	FYTTD1	forty-two-three domain containing 1
ILMN_1820309	2.38e-02	4.11e-03	2.96492	-2.37253	0.6206496	LMX1B	LIM homeobox transcription factor 1 beta
ILMN_1788213	2.39e-02	4.12e-03	2.964191	-2.37443	0.4186073	FRAT2	frequently rearranged in advanced T-cell lymphomas 2
ILMN_2054213	2.39e-02	4.13e-03	2.963295	-2.37677	0.3207743	MPHOSPH8	M-phase phosphoprotein 8
ILMN_1671374	2.39e-02	4.13e-03	-2.962956	-2.37765	-0.3562498	C19orf53	chromosome 19 open reading frame 53
ILMN_1655191	2.39e-02	4.14e-03	2.962572	-2.37865	0.3338853	CASZ1	castor zinc finger 1
ILMN_1746832	2.39e-02	4.14e-03	-2.962456	-2.37896	-0.5066435	CEP290	centrosomal protein 290
ILMN_2259119	2.40e-02	4.16e-03	-2.961108	-2.38247	-0.6222952	PRMT2	protein arginine methyltransferase 2
ILMN_2386354	2.41e-02	4.17e-03	-2.96021	-2.38481	-0.3675241	CSNK2A1	casein kinase 2 alpha 1
ILMN_1674402	2.41e-02	4.17e-03	2.95962	-2.38634	0.3513037	TMEM71	transmembrane protein 71
ILMN_1692705	2.41e-02	4.18e-03	-2.958718	-2.38869	-0.593914	RECQL	RecQ like helicase
ILMN_2368318	2.43e-02	4.21e-03	2.956622	-2.39415	0.3349654	FGR	FGR proto-oncogene, Src family tyrosine kinase
ILMN_1688452	2.43e-02	4.21e-03	-2.956432	-2.39464	-0.3917394	LCMT1	leucine carboxyl methyltransferase 1
ILMN_1678833	2.44e-02	4.23e-03	2.955108	-2.39809	0.7230403	CCR1	C-C motif chemokine receptor 1
ILMN_2373495	2.45e-02	4.26e-03	2.952838	-2.40399	0.2906623	H2AFY	H2A histone family member Y
ILMN_1812638	2.45e-02	4.26e-03	-2.952397	-2.40513	-0.322623	ATP5L	ATP synthase, H+ transporting, mitochondrial Fo complex subunit G
ILMN_2404539	2.45e-02	4.26e-03	-2.952227	-2.40557	-0.3410369	TMEM230	transmembrane protein 230
ILMN_1664094	2.45e-02	4.27e-03	2.951962	-2.40626	0.5228675	P2RY13	purinergic receptor P2Y13
ILMN_2312228	2.45e-02	4.27e-03	2.951764	-2.40678	0.8450568	FUT6	fucosyltransferase 6
ILMN_1673544	2.46e-02	4.28e-03	2.951168	-2.40833	0.514228	TCEANC2	transcription elongation factor A N-terminal and central domain containing 2
ILMN_1690295	2.46e-02	4.28e-03	-2.950894	-2.40904	-0.6936097		
ILMN_1772981	2.46e-02	4.28e-03	2.950462	-2.41016	0.301036	EPN1	epsin 1
ILMN_1743205	2.46e-02	4.29e-03	2.950276	-2.41064	0.5147562	ABCA7	ATP binding cassette subfamily A member 7
ILMN_1786532	2.46e-02	4.30e-03	-2.949607	-2.41238	-0.4663772	CNIH1	cornichon family AMPA receptor auxiliary protein 1
ILMN_1768271	2.46e-02	4.30e-03	-2.94943	-2.41284	-0.3509633	SMAP1	small ArfGAP 1
ILMN_2154115	2.46e-02	4.30e-03	2.949253	-2.4133	0.406712	PSD4	pleckstrin and Sec7 domain containing 4
ILMN_1805996	2.47e-02	4.31e-03	-2.94873	-2.41466	-0.3396099	SIN3A	SIN3 transcription regulator family member A
ILMN_2387680	2.47e-02	4.31e-03	2.948708	-2.41472	0.6805306	VNN3	vanin 3
ILMN_1726755	2.47e-02	4.31e-03	-2.948507	-2.41524	-0.3682285	COPS4	COP9 signalosome subunit 4
ILMN_1832879	2.47e-02	4.32e-03	2.947668	-2.41742	0.5051088		
ILMN_1865735	2.47e-02	4.32e-03	2.947287	-2.41841	0.8867422		
ILMN_1774901	2.47e-02	4.33e-03	2.946959	-2.41926	0.4793679	GDPD3	glycerophosphodiester phosphodiesterase domain containing 3
ILMN_2152581	2.48e-02	4.33e-03	2.946677	-2.41999	0.2715639	STK38	serine/threonine kinase 38
ILMN_2231985	2.48e-02	4.34e-03	-2.945986	-2.42178	-0.5225725	HSPA13	heat shock protein family A (Hsp70) member 13
ILMN_1776337	2.48e-02	4.34e-03	-2.945953	-2.42187	-0.4140397	CHORDC1	cysteine and histidine rich domain containing 1
ILMN_1721225	2.48e-02	4.34e-03	-2.945706	-2.42251	-0.4124647	AAR2	AAR2 splicing factor homolog
ILMN_1718207	2.48e-02	4.35e-03	2.945511	-2.42301	0.2890928	SETDB1	SET domain bifurcated 1
ILMN_1746343	2.48e-02	4.35e-03	-2.945473	-2.42311	-0.6502071		
ILMN_1789419	2.48e-02	4.35e-03	2.945285	-2.4236	0.2921736	EXOC3	exocyst complex component 3
ILMN_1781680	2.48e-02	4.35e-03	-2.945271	-2.42364	-0.2697436	DAP3	death associated protein 3
ILMN_1779530	2.48e-02	4.36e-03	-2.944377	-2.42595	-0.4506087	COG6	component of oligomeric golgi complex 6
ILMN_2147920	2.48e-02	4.36e-03	-2.94405	-2.4268	-0.5038339	BRD7P3	bromodomain containing 7 pseudogene 3
ILMN_2119692	2.49e-02	4.37e-03	2.943563	-2.42807	0.4695213	CSAD	cysteine sulfinic acid decarboxylase
ILMN_1750101	2.49e-02	4.38e-03	2.942783	-2.43009	0.4816674	S100A11	S100 calcium binding protein A11
ILMN_1758672	2.51e-02	4.41e-03	-2.94051	-2.43598	-0.2937438	FAM107B	family with sequence similarity 107 member B
ILMN_1652199	2.51e-02	4.42e-03	2.939883	-2.4376	1.2575108		
ILMN_2415529	2.51e-02	4.42e-03	2.93944	-2.43875	0.6934707	CDK5RAP2	CDK5 regulatory subunit associated protein 2
ILMN_1767612	2.51e-02	4.42e-03	-2.939378	-2.43891	-0.4290504	BBS2	Bardet-Biedl syndrome 2
ILMN_1903345	2.52e-02	4.45e-03	2.937501	-2.44377	0.3541717		
ILMN_2316806	2.52e-02	4.45e-03	-2.937417	-2.44399	-0.3775518	RWDD1	RWD domain containing 1
ILMN_1699383	2.53e-02	4.46e-03	2.936603	-2.4461	0.7674177		
ILMN_2406892	2.53e-02	4.46e-03	-2.936527	-2.44629	-0.448562		
ILMN_1776678	2.53e-02	4.46e-03	-2.936198	-2.44714	-0.4486326	GIMAP7	GTPase, IMAP family member 7
ILMN_1652660	2.53e-02	4.47e-03	2.935406	-2.44919	1.1389987		
ILMN_2061043	2.53e-02	4.48e-03	-2.935027	-2.45017	-0.3278895	CD48	CD48 molecule
ILMN_1791702	2.54e-02	4.48e-03	-2.934817	-2.45072	-0.2540564	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
ILMN_1707077	2.54e-02	4.48e-03	2.934619	-2.45123	0.4944054	SORT1	sortilin 1
ILMN_1690063	2.54e-02	4.49e-03	2.934493	-2.45156	0.3627479		
ILMN_1819805	2.54e-02	4.49e-03	2.934214	-2.45228	0.4016653		
ILMN_1673548	2.54e-02	4.50e-03	2.933692	-2.45363	0.6768535	LGALSL	galectin like
ILMN_1792138	2.55e-02	4.51e-03	-2.932591	-2.45647	-0.4673341	UQCRH	ubiquinol-cytochrome c reductase hinge protein
ILMN_1785284	2.55e-02	4.52e-03	-2.932125	-2.45768	-0.4495918	ALDH6A1	aldehyde dehydrogenase 6 family member A1
ILMN_1743677	2.55e-02	4.52e-03	-2.932116	-2.4577	-0.5065813	HNRNPU	heterogeneous nuclear ribonucleoprotein U
ILMN_1749799	2.55e-02	4.52e-03	-2.932063	-2.45784	-0.6671253	HMGN5	high mobility group nucleosome binding domain 5
ILMN_1730454	2.55e-02	4.52e-03	2.931724	-2.45872	0.9295011	FOLR3	folate receptor 3
ILMN_1749078	2.55e-02	4.53e-03	2.931148	-2.4602	0.4488733	TIMP2	TIMP metallopeptidase inhibitor 2
ILMN_1801776	2.55e-02	4.54e-03	2.930419	-2.46209	0.7853927	PSG9	pregnancy specific beta-1-glycoprotein 9
ILMN_1904508	2.55e-02	4.54e-03	2.93027	-2.46247	1.1938496		
ILMN_1674064	2.56e-02	4.55e-03	-2.929638	-2.46411	-0.5093014	ZNF225	zinc finger protein 225
ILMN_2323385	2.57e-02	4.57e-03	-2.927821	-2.4688	-0.43692	TRIM4	tripartite motif containing 4
ILMN_1766045	2.57e-02	4.57e-03	2.927668	-2.46919	0.4166548	SH3GLB1	SH3 domain containing GRB2 like endophilin B1
ILMN_2208802	2.57e-02	4.58e-03	-2.927263	-2.47024	-0.5003495	NPIPA1	nuclear pore complex interacting protein family member A1
ILMN_2092333	2.57e-02	4.58e-03	2.927156	-2.47052	0.6480967	GPR141	G protein-coupled receptor 141
ILMN_1783448	2.57e-02	4.58e-03	2.926907	-2.47116	0.2565723	DYNC1LI2	dynein cytoplasmic 1 light intermediate chain 2
ILMN_1744980	2.57e-02	4.59e-03	-2.926531	-2.47213	-0.4004556	ZCCHC7	zinc finger CCHC-type containing 7
ILMN_1655827	2.58e-02	4.60e-03	-2.925951	-2.47363	-0.575889	COPS2	COP9 signalosome subunit 2
ILMN_1707748	2.58e-02	4.60e-03	2.925907	-2.47374	0.4205708	PIM3	Pim-3 proto-oncogene, serine/threonine kinase
ILMN_1726456	2.58e-02	4.61e-03	2.924647	-2.47699	0.4249654		
ILMN_2389155	2.59e-02	4.62e-03	-2.923928	-2.47885	-0.3163402	UGP2	UDP-glucose pyrophosphorylase 2
ILMN_1691789	2.59e-02	4.63e-03	-2.923727	-2.47936	-0.2535755	SMNDC1	survival motor neuron domain containing 1
ILMN_2054442	2.59e-02	4.64e-03	-2.923005	-2.48123	-0.4130252	ZNF146	zinc finger protein 146
ILMN_1821975	2.59e-02	4.64e-03	-2.922969	-2.48132	-0.8863125		
ILMN_1767481	2.59e-02	4.64e-03	-2.922817	-2.48171	-0.4867906	ATP23	ATP23 metallopeptidase and ATP synthase assembly factor homolog
ILMN_1761531	2.60e-02	4.65e-03	-2.921628	-2.48478	-0.3527828	SGPL1	sphingosine-1-phosphate lyase 1
ILMN_1900734	2.60e-02	4.66e-03	2.921219	-2.48583	0.649575	ITCH-IT1	ITCH intronic transcript 1
ILMN_1697642	2.61e-02	4.68e-03	-2.920041	-2.48887	-0.3758446		
ILMN_1707308	2.62e-02	4.70e-03	2.918261	-2.49345	0.2435071	IKBKG	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase gamma
ILMN_1880340	2.63e-02	4.71e-03	2.917462	-2.49551	0.4373965		
ILMN_1736814	2.64e-02	4.74e-03	-2.915444	-2.50071	-0.4037972	CLNS1A	chloride nucleotide-sensitive channel 1A
ILMN_1680208	2.64e-02	4.74e-03	-2.915088	-2.50162	-0.4022069		
ILMN_1708006	2.64e-02	4.75e-03	2.914449	-2.50326	0.4191647	MICB	MHC class I polypeptide-related sequence B
ILMN_1740276	2.64e-02	4.75e-03	2.914369	-2.50347	0.5394896	CLDN9	claudin 9
ILMN_1873107	2.64e-02	4.75e-03	2.914364	-2.50348	0.5674923	CEP19	centrosomal protein 19
ILMN_2330371	2.65e-02	4.76e-03	2.914128	-2.50409	0.3869504	TATDN3	TatD DNase domain containing 3
ILMN_2383349	2.65e-02	4.77e-03	-2.913116	-2.50669	-0.8171226	STEAP3	STEAP3 metalloreductase
ILMN_1809583	2.65e-02	4.77e-03	2.912789	-2.50754	0.3051328	CREBBP	CREB binding protein
ILMN_1778236	2.65e-02	4.78e-03	-2.912561	-2.50812	-0.334782	PTPN11	protein tyrosine phosphatase, non-receptor type 11
ILMN_1732537	2.67e-02	4.80e-03	-2.910724	-2.51284	-0.4466858	DNAAF5	dynein axonemal assembly factor 5
ILMN_1700923	2.67e-02	4.80e-03	-2.910542	-2.51331	-0.4084233	ATG4C	autophagy related 4C cysteine peptidase
ILMN_1803953	2.68e-02	4.83e-03	-2.908672	-2.51812	-0.3172599	LINC00493	long intergenic non-protein coding RNA 493
ILMN_1726222	2.69e-02	4.85e-03	2.907283	-2.52168	0.3874615	FLOT2	flotillin 2
ILMN_1735014	2.70e-02	4.87e-03	2.906051	-2.52485	0.3735624	KLF6	Kruppel like factor 6
ILMN_1800461	2.70e-02	4.87e-03	-2.905704	-2.52574	-0.3379087	CSNK2B	casein kinase 2 beta
ILMN_1795906	2.71e-02	4.90e-03	-2.903668	-2.53096	-0.4228547		
ILMN_1660341	2.71e-02	4.90e-03	2.903503	-2.53138	0.5416226	LRPAP1	LDL receptor related protein associated protein 1
ILMN_2382505	2.72e-02	4.91e-03	2.903096	-2.53243	0.4061912	SLC22A18	solute carrier family 22 member 18
ILMN_1802053	2.72e-02	4.92e-03	-2.902436	-2.53412	-0.5410019	ZNF91	zinc finger protein 91
ILMN_1769757	2.72e-02	4.92e-03	-2.90207	-2.53506	-0.6673699	DNAAF2	dynein axonemal assembly factor 2
ILMN_2280189	2.72e-02	4.93e-03	2.901628	-2.5362	0.8777671		
ILMN_2214678	2.72e-02	4.93e-03	2.901188	-2.53732	0.4661166	MXD1	MAX dimerization protein 1
ILMN_1859007	2.72e-02	4.94e-03	2.901155	-2.53741	0.9741418		
ILMN_1785762	2.73e-02	4.95e-03	2.899934	-2.54054	0.8242978	RHOT1	ras homolog family member T1
ILMN_1705261	2.73e-02	4.95e-03	2.899867	-2.54071	0.3210391	CAPN1	calpain 1
ILMN_1675803	2.73e-02	4.95e-03	2.899807	-2.54086	0.4409612		
ILMN_1772658	2.74e-02	4.98e-03	-2.898313	-2.54469	-0.5607395	ICE1	interactor of little elongation complex ELL subunit 1
ILMN_1672987	2.75e-02	4.99e-03	2.896946	-2.54819	0.8940096		
ILMN_1862001	2.75e-02	5.00e-03	-2.896695	-2.54883	-0.5540371		
ILMN_1757467	2.75e-02	5.00e-03	2.896479	-2.54939	0.6037583	H1F0	H1 histone family member 0
ILMN_1800512	2.75e-02	5.01e-03	-2.896205	-2.55009	-1.0447194	HMOX1	heme oxygenase 1
ILMN_1898771	2.76e-02	5.02e-03	-2.895498	-2.5519	-0.8780883		
ILMN_1682197	2.76e-02	5.02e-03	-2.895276	-2.55247	-0.7868628	NFXL1	nuclear transcription factor, X-box binding like 1
ILMN_1885165	2.76e-02	5.02e-03	-2.894823	-2.55363	-0.4519465	GTF3C4	general transcription factor IIIC subunit 4
ILMN_1807737	2.76e-02	5.03e-03	-2.894436	-2.55462	-0.2661675	AKAP17A	A-kinase anchoring protein 17A
ILMN_1701731	2.76e-02	5.04e-03	-2.894122	-2.55542	-0.4769447	AKR1B1	aldo-keto reductase family 1 member B
ILMN_2345898	2.77e-02	5.04e-03	2.893671	-2.55657	0.458408	SLA	Src-like-adaptor
ILMN_1672947	2.77e-02	5.05e-03	-2.893038	-2.55819	-0.3319962	CAST	calpastatin
ILMN_2149766	2.77e-02	5.05e-03	-2.89274	-2.55896	-0.2927797	APPBP2	amyloid beta precursor protein binding protein 2
ILMN_1732923	2.78e-02	5.07e-03	2.891431	-2.5623	0.7737174	SIPA1L2	signal induced proliferation associated 1 like 2
ILMN_1662158	2.78e-02	5.08e-03	-2.891338	-2.56254	-0.4285099		
ILMN_1763208	2.78e-02	5.08e-03	-2.891176	-2.56295	-0.7494397	ZNF10	zinc finger protein 10
ILMN_1668721	2.78e-02	5.09e-03	2.890456	-2.5648	0.3164905	CCND3	cyclin D3
ILMN_1808590	2.79e-02	5.10e-03	-2.88981	-2.56645	-0.581939	GUCY1A3	guanylate cyclase 1 soluble subunit alpha
ILMN_2290808	2.79e-02	5.10e-03	-2.889804	-2.56646	-0.5206599	RPL21	ribosomal protein L21
ILMN_2268409	2.79e-02	5.10e-03	2.889541	-2.56713	0.674786	VPS13B	vacuolar protein sorting 13 homolog B
ILMN_1770811	2.79e-02	5.10e-03	2.889366	-2.56758	0.3635826	PELO	pelota homolog (Drosophila)
ILMN_1771949	2.79e-02	5.11e-03	-2.888855	-2.56889	-0.7144884	TAF4B	TATA-box binding protein associated factor 4b
ILMN_2072091	2.80e-02	5.13e-03	-2.887332	-2.57278	-0.5191982	HNRNPUL2	heterogeneous nuclear ribonucleoprotein U like 2
ILMN_1668996	2.80e-02	5.13e-03	-2.887237	-2.57302	-0.4504536	C1QBP	complement C1q binding protein
ILMN_1752793	2.81e-02	5.14e-03	-2.886631	-2.57457	-0.5345615	SAP18	Sin3A associated protein 18
ILMN_2225608	2.81e-02	5.15e-03	-2.886084	-2.57597	-0.9900504	FAM135A	family with sequence similarity 135 member A
ILMN_2046856	2.81e-02	5.16e-03	-2.885555	-2.57732	-0.2851972	RPS15	ribosomal protein S15
ILMN_1800897	2.83e-02	5.19e-03	2.883422	-2.58276	0.3048527	NRDC	nardilysin convertase
ILMN_1803799	2.83e-02	5.21e-03	-2.882366	-2.58545	-0.3527101		
ILMN_1847965	2.84e-02	5.22e-03	-2.881511	-2.58763	-0.3751981		
ILMN_2181892	2.85e-02	5.23e-03	-2.880653	-2.58982	-0.6425588	BEX2	brain expressed X-linked 2
ILMN_1783910	2.85e-02	5.25e-03	-2.879742	-2.59214	-0.3433563	TRAF6	TNF receptor associated factor 6
ILMN_1725244	2.85e-02	5.25e-03	-2.879697	-2.59226	-0.3174226	HAT1	histone acetyltransferase 1
ILMN_1769412	2.86e-02	5.26e-03	-2.878962	-2.59413	-0.3362237	RAPGEF1	Rap guanine nucleotide exchange factor 1
ILMN_2415189	2.86e-02	5.27e-03	-2.878274	-2.59588	-0.446016		
ILMN_1743456	2.87e-02	5.29e-03	-2.876837	-2.59955	-0.4702141	ZCCHC14	zinc finger CCHC-type containing 14
ILMN_1752478	2.87e-02	5.29e-03	-2.876498	-2.60041	-0.5769701	DHRS3	dehydrogenase/reductase 3
ILMN_1784577	2.88e-02	5.30e-03	-2.875889	-2.60196	-0.4894571	ZNF12	zinc finger protein 12
ILMN_2094905	2.88e-02	5.31e-03	-2.875176	-2.60377	-0.4521433	COMMD10	COMM domain containing 10
ILMN_1736597	2.88e-02	5.32e-03	-2.874892	-2.6045	-0.6546642	TKT	transketolase
ILMN_1659463	2.88e-02	5.32e-03	2.874669	-2.60506	0.3059118	APAF1	apoptotic peptidase activating factor 1
ILMN_1776297	2.89e-02	5.33e-03	-2.874064	-2.6066	-0.4655267	GOLGA4	golgin A4
ILMN_1806782	2.89e-02	5.34e-03	-2.873595	-2.6078	-0.5611998	ZNF235	zinc finger protein 235
ILMN_1652230	2.89e-02	5.34e-03	-2.87324	-2.6087	-0.3966665		
ILMN_1796240	2.89e-02	5.35e-03	-2.872763	-2.60991	-0.2721726	TRAPPC8	trafficking protein particle complex 8
ILMN_1804476	2.90e-02	5.37e-03	2.871659	-2.61272	0.4488149	GMPPA	GDP-mannose pyrophosphorylase A
ILMN_1714756	2.91e-02	5.38e-03	-2.870529	-2.6156	-0.5688592	YIPF5	Yip1 domain family member 5
ILMN_2390586	2.91e-02	5.39e-03	2.870349	-2.61605	0.5459701	SP100	SP100 nuclear antigen
ILMN_1892403	2.91e-02	5.39e-03	-2.869827	-2.61738	-0.6101955		
ILMN_1779639	2.91e-02	5.39e-03	-2.869816	-2.61741	-0.637398	IRAK1BP1	interleukin 1 receptor associated kinase 1 binding protein 1
ILMN_1771048	2.91e-02	5.40e-03	2.869379	-2.61852	0.4521326		
ILMN_1660986	2.91e-02	5.40e-03	-2.869301	-2.61872	-0.5069143	PER3	period circadian clock 3
ILMN_1691476	2.92e-02	5.41e-03	-2.868565	-2.62059	-0.5836678		
ILMN_1798189	2.92e-02	5.42e-03	-2.868377	-2.62106	-0.3745929	COX7C	cytochrome c oxidase subunit 7C
ILMN_1737205	2.92e-02	5.42e-03	2.868202	-2.62151	0.7562957	MCM4	minichromosome maintenance complex component 4
ILMN_1775498	2.92e-02	5.42e-03	2.868046	-2.62191	0.373227	UBALD2	UBA like domain containing 2
ILMN_1680223	2.93e-02	5.44e-03	-2.86665	-2.62545	-0.2906685	PNPLA8	patatin like phospholipase domain containing 8
ILMN_1736568	2.93e-02	5.45e-03	-2.866373	-2.62616	-0.3120472	CASP2	caspase 2
ILMN_1670532	2.93e-02	5.45e-03	-2.86611	-2.62682	-0.4295315	GMCL1	germ cell-less, spermatogenesis associated 1
ILMN_2141453	2.94e-02	5.47e-03	-2.865068	-2.62947	-0.4103108	RPL18A	ribosomal protein L18a
ILMN_1703955	2.95e-02	5.49e-03	-2.863693	-2.63296	-0.4966956	FBXO32	F-box protein 32
ILMN_1807277	2.95e-02	5.49e-03	2.863602	-2.63319	0.4398368	IFI30	IFI30, lysosomal thiol reductase
ILMN_2409793	2.95e-02	5.50e-03	-2.863236	-2.63412	-0.9301082	MAZ	MYC associated zinc finger protein
ILMN_2193233	2.96e-02	5.51e-03	2.862401	-2.63624	1.2521872	MZB1	marginal zone B and B1 cell specific protein
ILMN_2077623	2.96e-02	5.51e-03	-2.862155	-2.63686	-0.4327275	RRAS2	related RAS viral (r-ras) oncogene homolog 2
ILMN_1653794	2.96e-02	5.52e-03	-2.862007	-2.63724	-0.4675518	SNHG5	small nucleolar RNA host gene 5
ILMN_1763561	2.96e-02	5.52e-03	-2.86198	-2.6373	-0.5088454	OSBPL6	oxysterol binding protein like 6
ILMN_1651719	2.97e-02	5.55e-03	-2.859888	-2.64261	-0.3483324		
ILMN_1781151	2.98e-02	5.57e-03	-2.858506	-2.64611	-0.2784871	ARMC8	armadillo repeat containing 8
ILMN_1798533	2.98e-02	5.58e-03	-2.857989	-2.64742	-0.4338331	ZNF22	zinc finger protein 22
ILMN_1761463	2.98e-02	5.58e-03	2.857829	-2.64783	0.2969784	EFHD2	EF-hand domain family member D2
ILMN_1777058	2.99e-02	5.59e-03	2.857168	-2.6495	0.554954		
ILMN_1778803	2.99e-02	5.60e-03	-2.856714	-2.65065	-0.320777	ZFAND6	zinc finger AN1-type containing 6
ILMN_1685140	3.00e-02	5.61e-03	-2.855936	-2.65262	-0.4315489	PRRC1	proline rich coiled-coil 1
ILMN_1663866	3.00e-02	5.61e-03	-2.855905	-2.6527	-0.6822307	TGFBI	transforming growth factor beta induced
ILMN_1704760	3.00e-02	5.61e-03	-2.855686	-2.65325	-0.4896568		
ILMN_1753716	3.01e-02	5.64e-03	-2.854283	-2.65681	-0.3829808	EIF2B1	eukaryotic translation initiation factor 2B subunit alpha
ILMN_1795715	3.01e-02	5.64e-03	-2.854125	-2.65721	-0.4301305	DPYD	dihydropyrimidine dehydrogenase
ILMN_1792538	3.01e-02	5.65e-03	-2.853627	-2.65847	-0.5201526	CD7	CD7 molecule
ILMN_1704793	3.01e-02	5.66e-03	2.85307	-2.65988	0.3600729	MYPOP	Myb related transcription factor, partner of profilin
ILMN_1689552	3.01e-02	5.66e-03	2.85284	-2.66046	0.5115228	FAM63A	family with sequence similarity 63 member A
ILMN_1761450	3.02e-02	5.68e-03	-2.851771	-2.66316	-0.6281059	DHRS4L2	dehydrogenase/reductase 4 like 2
ILMN_1845076	3.04e-02	5.71e-03	2.849946	-2.66778	0.8273987		
ILMN_1715947	3.04e-02	5.71e-03	-2.849611	-2.66862	-0.5026129		
ILMN_2413084	3.04e-02	5.72e-03	-2.849153	-2.66978	-0.3665837	HSPA8	heat shock protein family A (Hsp70) member 8
ILMN_1782748	3.04e-02	5.72e-03	2.848844	-2.67056	0.3688316	FMNL1	formin like 1
ILMN_1659411	3.04e-02	5.72e-03	-2.848782	-2.67072	-0.5999591	POLR2C	RNA polymerase II subunit C
ILMN_2124352	3.04e-02	5.73e-03	-2.848725	-2.67086	-0.4288167	DCUN1D5	defective in cullin neddylation 1 domain containing 5
ILMN_2087646	3.04e-02	5.73e-03	2.848696	-2.67094	0.5351596	HLX	H2.0 like homeobox
ILMN_1823714	3.04e-02	5.73e-03	-2.84829	-2.67196	-0.5648576		
ILMN_1777049	3.05e-02	5.74e-03	2.847706	-2.67344	0.5280256	ZNF160	zinc finger protein 160
ILMN_1797875	3.05e-02	5.76e-03	2.846791	-2.67575	0.4510889	ALOX5AP	arachidonate 5-lipoxygenase activating protein
ILMN_1735157	3.06e-02	5.77e-03	-2.8461	-2.67749	-0.9333248	GALNT12	polypeptide N-acetylgalactosaminyltransferase 12
ILMN_1896406	3.06e-02	5.78e-03	-2.845193	-2.67979	-0.3976477	ZXDA	zinc finger, X-linked, duplicated A
ILMN_1810514	3.06e-02	5.79e-03	2.844905	-2.68051	0.3505003	SLC25A44	solute carrier family 25 member 44
ILMN_1777745	3.07e-02	5.79e-03	-2.844591	-2.6813	-0.4038742	FAM133B	family with sequence similarity 133 member B
ILMN_1742382	3.07e-02	5.80e-03	-2.844459	-2.68164	-0.6740985	RIMS3	regulating synaptic membrane exocytosis 3
ILMN_1665797	3.07e-02	5.81e-03	-2.843777	-2.68336	-0.3843698	CSE1L	chromosome segregation 1 like
ILMN_2402272	3.07e-02	5.81e-03	-2.843496	-2.68407	-0.3949132	TCEAL8	transcription elongation factor A like 8
ILMN_1660364	3.07e-02	5.82e-03	2.843218	-2.68477	0.3727805	CYTH4	cytohesin 4
ILMN_1798085	3.08e-02	5.83e-03	-2.842354	-2.68695	-0.5580954	EID2B	EP300 interacting inhibitor of differentiation 2B
ILMN_1752591	3.08e-02	5.84e-03	-2.841911	-2.68807	-0.3407202	LEPROTL1	leptin receptor overlapping transcript-like 1
ILMN_2410038	3.09e-02	5.85e-03	2.841282	-2.68965	0.2728185	FAM111A	family with sequence similarity 111 member A
ILMN_1682857	3.09e-02	5.86e-03	-2.840711	-2.69109	-0.5076001	NDUFAF2	NADH:ubiquinone oxidoreductase complex assembly factor 2
ILMN_1711314	3.09e-02	5.86e-03	-2.840635	-2.69129	-0.3341262	NUDT5	nudix hydrolase 5
ILMN_1658425	3.10e-02	5.88e-03	-2.838994	-2.69542	-0.5121059	DAG1	dystroglycan 1
ILMN_1664323	3.10e-02	5.89e-03	-2.838573	-2.69648	-0.4512472	MBIP	MAP3K12 binding inhibitory protein 1
